longitude,latitude,aver_price,latlon
114.035824,22.641371,81.7,"114.035824,22.641371"
114.044982,22.618881,60.0,"114.044982,22.618881"
113.924871,22.558119,122.0,"113.924871,22.558119"
114.213222,22.651018,72.7,"114.213222,22.651018"
114.026625,22.638846,94.2,"114.026625,22.638846"
114.247483,22.698463,54.0,"114.247483,22.698463"
113.89704561104,22.593912670378,51.0,"113.89704561104,22.593912670378"
113.958856,22.547879,162.5,"113.958856,22.547879"
114.164776,22.635518,46.9,"114.164776,22.635518"
113.90769,22.565019,82.1,"113.90769,22.565019"
113.876625,22.57698,114.6,"113.876625,22.57698"
114.066264,22.638654,125.6,"114.066264,22.638654"
113.812886,22.686991,84.0,"113.812886,22.686991"
113.928127,22.538715,94.6,"113.928127,22.538715"
113.833798,22.713556,41.5,"113.833798,22.713556"
114.079069,22.66187,54.8,"114.079069,22.66187"
114.245127,22.700487,45.0,"114.245127,22.700487"
114.11328881991,22.576183309191,83.3,"114.11328881991,22.576183309191"
113.9015997083,22.506990988723,84.2,"113.9015997083,22.506990988723"
114.043332,22.667554,122.2,"114.043332,22.667554"
114.13987550734,22.553635264513,107.5,"114.13987550734,22.553635264513"
113.851271,22.600832,62.0,"113.851271,22.600832"
113.860731,22.606618,50.0,"113.860731,22.606618"
114.066155,22.636961,63.9,"114.066155,22.636961"
113.927583,22.489865,144.4,"113.927583,22.489865"
114.240876,22.755592,40.9,"114.240876,22.755592"
113.856994,22.601357,67.1,"113.856994,22.601357"
113.848579,22.622189,83.3,"113.848579,22.622189"
114.124882,22.612011,105.6,"114.124882,22.612011"
113.963331,22.549812,118.8,"113.963331,22.549812"
114.13591220381,22.557678768925,107.7,"114.13591220381,22.557678768925"
114.118204,22.549686,209.3,"114.118204,22.549686"
113.94558442687,22.505041356796,190.7,"113.94558442687,22.505041356796"
114.265695,22.739436,51.7,"114.265695,22.739436"
113.863889,22.587753,55.0,"113.863889,22.587753"
114.22597,22.73853,28.2,"114.22597,22.73853"
114.061707,22.53181,132.0,"114.061707,22.53181"
114.075296,22.649497,50.8,"114.075296,22.649497"
114.0091,22.686134,52.3,"114.0091,22.686134"
114.108771,22.566794,90.0,"114.108771,22.566794"
113.927414,22.560305,117.3,"113.927414,22.560305"
113.9435,22.530308,180.0,"113.9435,22.530308"
113.89872317695,22.562322983211,87.2,"113.89872317695,22.562322983211"
114.116381,22.594104,55.9,"114.116381,22.594104"
113.802808,22.694895,36.7,"113.802808,22.694895"
114.05208,22.564081,171.4,"114.05208,22.564081"
114.045823,22.564571,152.4,"114.045823,22.564571"
113.815395,22.744948,65.2,"113.815395,22.744948"
113.94032563136,22.49374690674,207.9,"113.94032563136,22.49374690674"
114.027959,22.658166,100.0,"114.027959,22.658166"
113.89136408422,22.575179227981,72.7,"113.89136408422,22.575179227981"
114.039632,22.563789,78.9,"114.039632,22.563789"
114.11029,22.544216,137.8,"114.11029,22.544216"
114.057296,22.606285,70.0,"114.057296,22.606285"
113.805768,22.67854,72.2,"113.805768,22.67854"
114.250429,22.567181,112.2,"114.250429,22.567181"
114.047684,22.674383,115.2,"114.047684,22.674383"
113.813038,22.700351,39.1,"113.813038,22.700351"
113.861957,22.573121,78.0,"113.861957,22.573121"
114.113611,22.623042,108.3,"114.113611,22.623042"
113.906254,22.581084,134.7,"113.906254,22.581084"
113.916068,22.519829,91.9,"113.916068,22.519829"
114.00487747167,22.543089637002,111.1,"114.00487747167,22.543089637002"
114.049968,22.558453,109.7,"114.049968,22.558453"
114.05229,22.532442,165.4,"114.05229,22.532442"
114.06439751471,22.532197522312,128.6,"114.06439751471,22.532197522312"
113.853472,22.59993,66.0,"113.853472,22.59993"
114.128188,22.581859,90.2,"114.128188,22.581859"
114.14596315133,22.551267415535,107.5,"114.14596315133,22.551267415535"
113.911629,22.583695,70.9,"113.911629,22.583695"
114.01548500071,22.647034026016,74.2,"114.01548500071,22.647034026016"
113.96802375205,22.596212200122,89.9,"113.96802375205,22.596212200122"
113.988899,22.542696,115.9,"113.988899,22.542696"
114.05675205091,22.51913522867,101.6,"114.05675205091,22.51913522867"
113.902289,22.504062,105.9,"113.902289,22.504062"
113.958856,22.547879,158.0,"113.958856,22.547879"
114.07153055881,22.533992085949,125.0,"114.07153055881,22.533992085949"
113.808265,22.674234,64.4,"113.808265,22.674234"
113.831288,22.759455,76.6,"113.831288,22.759455"
113.93143,22.510947,148.6,"113.93143,22.510947"
114.144564,22.630126,73.3,"114.144564,22.630126"
113.83207,22.658162,68.5,"113.83207,22.658162"
113.93911953319,22.503699111691,168.1,"113.93911953319,22.503699111691"
114.12551505645,22.60151550239,58.8,"114.12551505645,22.60151550239"
114.220983,22.647562,75.9,"114.220983,22.647562"
113.94234133449,22.518639839222,122.7,"113.94234133449,22.518639839222"
114.06070560419,22.529021848997,97.2,"114.06070560419,22.529021848997"
114.18608620593,22.57104168069,61.3,"114.18608620593,22.57104168069"
113.85314,22.602681,98.8,"113.85314,22.602681"
113.816791,22.677693,91.7,"113.816791,22.677693"
113.955745,22.530749,163.0,"113.955745,22.530749"
114.052864,22.728612,44.8,"114.052864,22.728612"
113.975165,22.58299,97.1,"113.975165,22.58299"
114.225089,22.734888,32.9,"114.225089,22.734888"
114.134819,22.559934,69.4,"114.134819,22.559934"
114.181177,22.610422,90.0,"114.181177,22.610422"
114.142228,22.605839,82.5,"114.142228,22.605839"
113.902656,22.508956,104.2,"113.902656,22.508956"
114.063646,22.627494,16.0,"114.063646,22.627494"
114.042229,22.630989,100.0,"114.042229,22.630989"
114.064487,22.576731,127.9,"114.064487,22.576731"
114.017863,22.651492,76.4,"114.017863,22.651492"
114.062327,22.720914,52.3,"114.062327,22.720914"
113.874584,22.574039,90.0,"113.874584,22.574039"
113.906502,22.488927,90.0,"113.906502,22.488927"
113.982043,22.566937,100.0,"113.982043,22.566937"
114.242234,22.566035,90.9,"114.242234,22.566035"
114.129376526,22.544571503847,80.2,"114.129376526,22.544571503847"
114.2371402642,22.757589027953,33.6,"114.2371402642,22.757589027953"
114.058227,22.528037,152.2,"114.058227,22.528037"
113.911022,22.568507,100.0,"113.911022,22.568507"
114.003655,22.597761,132.2,"114.003655,22.597761"
114.14813,22.633503,55.0,"114.14813,22.633503"
114.21316487334,22.712830704194,60.5,"114.21316487334,22.712830704194"
113.81785,22.678619,81.2,"113.81785,22.678619"
114.128305,22.540566,127.5,"114.128305,22.540566"
113.975133,22.58297,89.3,"113.975133,22.58297"
113.906321,22.580963,92.7,"113.906321,22.580963"
114.205495,22.656177,36.4,"114.205495,22.656177"
113.92869073146,22.504451204374,136.7,"113.92869073146,22.504451204374"
114.04988735462,22.535350718996,91.9,"114.04988735462,22.535350718996"
114.246372,22.59425,41.7,"114.246372,22.59425"
114.030423,22.643686,65.0,"114.030423,22.643686"
113.812216,22.692313,43.8,"113.812216,22.692313"
114.040931,22.652682,84.2,"114.040931,22.652682"
114.162775,22.63348,45.0,"114.162775,22.63348"
114.143504,22.698809,47.5,"114.143504,22.698809"
114.088342,22.534198,200.0,"114.088342,22.534198"
114.209605,22.657165,66.2,"114.209605,22.657165"
113.98414668477,22.545621687136,122.0,"113.98414668477,22.545621687136"
113.855578,22.600387,76.5,"113.855578,22.600387"
113.963331,22.549812,118.8,"113.963331,22.549812"
114.13104235539,22.547625827679,92.1,"114.13104235539,22.547625827679"
113.817338,22.759569,66.7,"113.817338,22.759569"
113.863654,22.573075,68.8,"113.863654,22.573075"
114.042307,22.560147,93.2,"114.042307,22.560147"
114.30341,22.78532,39.1,"114.30341,22.78532"
114.13104235539,22.547625827679,112.5,"114.13104235539,22.547625827679"
114.11385,22.549992,180.0,"114.11385,22.549992"
114.143465,22.623887,151.1,"114.143465,22.623887"
114.01604476232,22.543735450389,190.0,"114.01604476232,22.543735450389"
114.080265,22.528979,146.3,"114.080265,22.528979"
114.148392,22.628774,100.0,"114.148392,22.628774"
114.031609,22.630909,98.4,"114.031609,22.630909"
113.957878,22.582264,114.3,"113.957878,22.582264"
114.284242,22.754512,50.8,"114.284242,22.754512"
114.140558,22.617428,50.0,"114.140558,22.617428"
114.06617728468,22.572632751276,168.8,"114.06617728468,22.572632751276"
113.818023,22.697902,35.2,"113.818023,22.697902"
113.854487,22.601729,68.9,"113.854487,22.601729"
114.0728717561879,22.71222902204296,60.4,"114.0728717561879,22.71222902204296"
113.935798,22.740888,53.9,"113.935798,22.740888"
114.052664,22.561407,221.8,"114.052664,22.561407"
114.114773,22.617752,74.8,"114.114773,22.617752"
114.09522071212,22.55329878529,94.8,"114.09522071212,22.55329878529"
114.04806642486,22.56735507973,150.0,"114.04806642486,22.56735507973"
113.924871,22.558119,104.5,"113.924871,22.558119"
114.03239048173,22.636701245627,63.7,"114.03239048173,22.636701245627"
113.89582360272,22.555842332273,127.7,"113.89582360272,22.555842332273"
113.814084,22.691734,52.8,"113.814084,22.691734"
113.946375,22.575019,119.4,"113.946375,22.575019"
114.087643,22.634847,88.9,"114.087643,22.634847"
113.835401,22.694309,68.1,"113.835401,22.694309"
113.95982,22.581692,121.1,"113.95982,22.581692"
113.94558442687,22.505041356796,171.4,"113.94558442687,22.505041356796"
113.97197904769,22.538922778835,122.0,"113.97197904769,22.538922778835"
114.064835,22.66597,80.0,"114.064835,22.66597"
113.88941506348,22.568876806634,86.4,"113.88941506348,22.568876806634"
113.89582360272,22.555842332273,122.0,"113.89582360272,22.555842332273"
113.912443,22.584504,66.9,"113.912443,22.584504"
114.003655,22.597761,122.2,"114.003655,22.597761"
114.218197,22.648364,42.4,"114.218197,22.648364"
114.281895,22.734827,55.6,"114.281895,22.734827"
114.072026,22.659738,88.5,"114.072026,22.659738"
114.11633089483,22.556624349748,79.5,"114.11633089483,22.556624349748"
114.22597,22.73853,50.6,"114.22597,22.73853"
114.16375,22.618439,34.2,"114.16375,22.618439"
114.276778,22.723681,40.4,"114.276778,22.723681"
114.13987550734,22.553635264513,104.8,"114.13987550734,22.553635264513"
114.04569,22.631817,82.7,"114.04569,22.631817"
114.05762411508,22.564707543453,81.0,"114.05762411508,22.564707543453"
114.146592,22.679844,39.5,"114.146592,22.679844"
113.84834091032,22.642585971004,25.6,"113.84834091032,22.642585971004"
113.82340202033,22.66456810814,54.4,"113.82340202033,22.66456810814"
114.244039,22.71286,50.6,"114.244039,22.71286"
114.039009,22.654116,78.9,"114.039009,22.654116"
114.049493,22.632487,50.5,"114.049493,22.632487"
114.03197061686,22.53972368326,152.6,"114.03197061686,22.53972368326"
114.03997679395,22.633069168643,61.9,"114.03997679395,22.633069168643"
113.889953,22.560644,131.4,"113.889953,22.560644"
114.12763994331,22.543731462618,163.0,"114.12763994331,22.543731462618"
113.957672,22.547709,128.0,"113.957672,22.547709"
114.14266205374,22.581927895905,115.4,"114.14266205374,22.581927895905"
114.129779,22.57267,122.0,"114.129779,22.57267"
113.851016,22.805001,26.0,"113.851016,22.805001"
114.262213,22.732891,52.5,"114.262213,22.732891"
114.025504,22.63159,165.4,"114.025504,22.63159"
113.874286,22.576035,76.6,"113.874286,22.576035"
113.956806,22.547596,150.0,"113.956806,22.547596"
114.217725,22.644166,100.0,"114.217725,22.644166"
114.06361460862,22.624304496242,54.2,"114.06361460862,22.624304496242"
114.044015,22.621702,82.5,"114.044015,22.621702"
114.067111,22.624697,53.8,"114.067111,22.624697"
114.120013,22.54421,109.5,"114.120013,22.54421"
114.04297197055,22.560689667244,108.3,"114.04297197055,22.560689667244"
114.272077,22.725041,47.6,"114.272077,22.725041"
114.076958,22.541989,101.8,"114.076958,22.541989"
114.143172,22.632277,61.6,"114.143172,22.632277"
114.268117,22.724439,59.6,"114.268117,22.724439"
113.9122646422,22.565667639285,104.0,"113.9122646422,22.565667639285"
114.244824,22.698504,77.4,"114.244824,22.698504"
114.273112,22.718791,30.0,"114.273112,22.718791"
113.805725,22.67884,65.0,"113.805725,22.67884"
113.866606,22.592109,77.5,"113.866606,22.592109"
114.14105464177,22.589328203333,80.8,"114.14105464177,22.589328203333"
114.052767,22.608614,117.0,"114.052767,22.608614"
114.11939699733,22.565851044525,82.2,"114.11939699733,22.565851044525"
113.828882,22.681103,70.0,"113.828882,22.681103"
114.129203,22.607857,80.0,"114.129203,22.607857"
113.947947,22.505097,197.7,"113.947947,22.505097"
114.083679,22.660934,62.3,"114.083679,22.660934"
114.151512,22.622112,42.9,"114.151512,22.622112"
114.114773,22.617752,78.6,"114.114773,22.617752"
114.271177,22.729985,36.8,"114.271177,22.729985"
113.851113,22.605796,72.5,"113.851113,22.605796"
114.128345,22.614113,72.9,"114.128345,22.614113"
114.07039021958,22.579251931501,205.9,"114.07039021958,22.579251931501"
113.967499,22.585749,163.3,"113.967499,22.585749"
114.272325,22.734867,36.6,"114.272325,22.734867"
113.921136,22.488898,104.2,"113.921136,22.488898"
113.844737,22.597824,77.8,"113.844737,22.597824"
114.07039021958,22.579251931501,109.8,"114.07039021958,22.579251931501"
113.861957,22.573121,94.8,"113.861957,22.573121"
114.246372,22.59425,35.0,"114.246372,22.59425"
113.849216,22.612203,59.3,"113.849216,22.612203"
113.92682753974,22.503234562045,165.5,"113.92682753974,22.503234562045"
114.0315081868,22.534013318821,123.3,"114.0315081868,22.534013318821"
114.077224,22.570751,224.9,"114.077224,22.570751"
114.073854,22.532069,87.5,"114.073854,22.532069"
114.017863,22.651492,96.3,"114.017863,22.651492"
113.883262,22.779924,12.9,"113.883262,22.779924"
114.03309497463,22.632561046781,81.8,"114.03309497463,22.632561046781"
114.124494,22.615421,67.2,"114.124494,22.615421"
114.215913,22.716854,41.1,"114.215913,22.716854"
114.0508800121,22.533087327915,88.9,"114.0508800121,22.533087327915"
113.92341608723,22.546329837352,84.0,"113.92341608723,22.546329837352"
113.82766216966,22.776744066957,36.1,"113.82766216966,22.776744066957"
114.261263,22.595266,139.0,"114.261263,22.595266"
113.880504,22.575453,50.0,"113.880504,22.575453"
114.061809,22.532601,113.5,"114.061809,22.532601"
114.088286,22.577434,132.5,"114.088286,22.577434"
114.153162,22.611152,101.0,"114.153162,22.611152"
113.981313,22.570046,120.7,"113.981313,22.570046"
114.064417,22.699876,49.4,"114.064417,22.699876"
113.94232235686,22.526098509858,130.8,"113.94232235686,22.526098509858"
114.031254,22.661634,82.3,"114.031254,22.661634"
114.10237700279,22.564206158589,100.0,"114.10237700279,22.564206158589"
114.052615,22.651001,45.7,"114.052615,22.651001"
114.2533915229,22.74236194503,31.7,"114.2533915229,22.74236194503"
114.077606,22.634846,105.6,"114.077606,22.634846"
114.252572,22.723471,61.8,"114.252572,22.723471"
113.927414,22.560305,113.3,"113.927414,22.560305"
113.884074,22.568952,118.0,"113.884074,22.568952"
114.23156513665,22.675532983638,50.7,"114.23156513665,22.675532983638"
113.991743,22.593965,106.9,"113.991743,22.593965"
113.991743,22.593965,131.4,"113.991743,22.593965"
113.893418,22.586345,80.4,"113.893418,22.586345"
113.93504546961,22.531233668777,186.8,"113.93504546961,22.531233668777"
114.11759199543,22.564115885606,84.2,"114.11759199543,22.564115885606"
114.115607,22.631158,54.7,"114.115607,22.631158"
113.823567,22.724734,72.6,"113.823567,22.724734"
114.053639,22.561119,145.5,"114.053639,22.561119"
114.269331,22.731731,30.9,"114.269331,22.731731"
113.991743,22.593965,106.7,"113.991743,22.593965"
113.901934067,22.556557608489,92.1,"113.901934067,22.556557608489"
113.957517,22.547563,141.7,"113.957517,22.547563"
113.922337,22.534588,126.4,"113.922337,22.534588"
113.979887,22.557031,151.7,"113.979887,22.557031"
113.811295,22.678309,60.0,"113.811295,22.678309"
114.032375,22.676602,55.6,"114.032375,22.676602"
114.067111,22.624697,65.2,"114.067111,22.624697"
113.843322,22.733288,45.0,"113.843322,22.733288"
114.001893,22.679869,87.2,"114.001893,22.679869"
114.2371402642,22.757589027953,46.5,"114.2371402642,22.757589027953"
113.87241334391,22.562813638432,76.7,"113.87241334391,22.562813638432"
114.13222691411,22.546930198995,169.0,"114.13222691411,22.546930198995"
114.12125307746,22.546113037905,120.3,"114.12125307746,22.546113037905"
114.215774,22.656192,220.0,"114.215774,22.656192"
113.90723,22.579568,70.5,"113.90723,22.579568"
114.127137,22.539506,131.2,"114.127137,22.539506"
114.04619941597,22.568480387382,139.5,"114.04619941597,22.568480387382"
113.940439,22.549257,183.8,"113.940439,22.549257"
114.04854271217,22.545881257865,113.2,"114.04854271217,22.545881257865"
114.03848862032,22.659086466025,68.4,"114.03848862032,22.659086466025"
114.09484704907,22.556933329511,111.9,"114.09484704907,22.556933329511"
114.13104235539,22.547625827679,214.3,"114.13104235539,22.547625827679"
113.903273,22.581491,84.0,"113.903273,22.581491"
114.146576,22.555308,110.7,"114.146576,22.555308"
114.14107288097,22.57697849835,90.5,"114.14107288097,22.57697849835"
114.223291,22.66385,53.7,"114.223291,22.66385"
114.026693,22.637008,87.3,"114.026693,22.637008"
114.163711,22.62471,56.0,"114.163711,22.62471"
113.927529,22.527781,189.1,"113.927529,22.527781"
114.101137,22.566241,70.8,"114.101137,22.566241"
114.107419,22.559617,86.7,"114.107419,22.559617"
113.930433,22.518267,142.9,"113.930433,22.518267"
114.06371197734,22.529949340906,109.2,"114.06371197734,22.529949340906"
114.070122,22.63045,84.0,"114.070122,22.63045"
114.046271,22.527598,118.8,"114.046271,22.527598"
113.847227,22.640922,56.0,"113.847227,22.640922"
113.906502,22.488927,79.5,"113.906502,22.488927"
113.93351863484,22.552529840683,98.8,"113.93351863484,22.552529840683"
114.05386329166,22.530104171103,240.7,"114.05386329166,22.530104171103"
113.975192,22.583284,100.8,"113.975192,22.583284"
113.895581,22.563693,143.8,"113.895581,22.563693"
113.868775,22.561203,91.4,"113.868775,22.561203"
114.05620953686,22.524500140548,132.5,"114.05620953686,22.524500140548"
113.975129,22.582966,95.1,"113.975129,22.582966"
114.04807473615,22.562456974057,119.0,"114.04807473615,22.562456974057"
113.932017,22.491547,115.4,"113.932017,22.491547"
114.072278,22.651774,86.6,"114.072278,22.651774"
114.120984,22.54819,159.6,"114.120984,22.54819"
113.938027,22.487194,105.6,"113.938027,22.487194"
113.986444,22.695996,62.9,"113.986444,22.695996"
114.06224591076,22.53090034758,86.4,"114.06224591076,22.53090034758"
114.231367,22.682438,73.5,"114.231367,22.682438"
113.911637,22.585347,105.0,"113.911637,22.585347"
113.98231307014,22.546670552314,85.9,"113.98231307014,22.546670552314"
113.951717,22.766758,79.1,"113.951717,22.766758"
113.935106,22.518627,130.0,"113.935106,22.518627"
114.01604476232,22.543735450389,182.2,"114.01604476232,22.543735450389"
114.051056,22.651569,75.0,"114.051056,22.651569"
114.05049860325,22.527050528341,109.9,"114.05049860325,22.527050528341"
114.13815,22.607771,85.0,"114.13815,22.607771"
113.904056,22.574463,96.0,"113.904056,22.574463"
113.844737,22.597824,56.0,"113.844737,22.597824"
114.04856089467,22.558598986538,228.8,"114.04856089467,22.558598986538"
114.175691,22.642105,43.5,"114.175691,22.642105"
113.81785,22.678619,118.0,"113.81785,22.678619"
114.412264,22.763846,33.3,"114.412264,22.763846"
113.919485,22.576451,95.6,"113.919485,22.576451"
114.132012,22.609141,55.2,"114.132012,22.609141"
113.894377,22.783003,48.0,"113.894377,22.783003"
114.13258276756,22.585235469998,75.3,"114.13258276756,22.585235469998"
113.927414,22.560305,109.5,"113.927414,22.560305"
113.930224,22.4907,147.3,"113.930224,22.4907"
114.246593,22.701566,54.5,"114.246593,22.701566"
113.875462,22.607278,65.9,"113.875462,22.607278"
113.945634,22.502893,213.5,"113.945634,22.502893"
113.852571,22.618705,40.0,"113.852571,22.618705"
113.839908,22.639438,72.8,"113.839908,22.639438"
114.043508,22.61933,100.0,"114.043508,22.61933"
114.018397,22.731396,30.0,"114.018397,22.731396"
114.076113,22.630254,212.9,"114.076113,22.630254"
114.321476,22.718574,33.3,"114.321476,22.718574"
114.07394460303,22.543735454179,143.2,"114.07394460303,22.543735454179"
113.927414,22.560305,108.0,"113.927414,22.560305"
114.07507421386,22.541688937966,140.0,"114.07507421386,22.541688937966"
114.047345,22.615116,75.0,"114.047345,22.615116"
113.921236,22.494353,153.4,"113.921236,22.494353"
114.03948,22.63568,70.0,"114.03948,22.63568"
114.05804908442,22.627596791881,56.7,"114.05804908442,22.627596791881"
113.864836,22.57574,56.7,"113.864836,22.57574"
114.183546,22.651579,47.2,"114.183546,22.651579"
113.938027,22.487194,151.7,"113.938027,22.487194"
113.918312,22.496086,145.5,"113.918312,22.496086"
114.24691690343,22.723687543647,42.1,"114.24691690343,22.723687543647"
114.14685758083,22.577898757624,50.8,"114.14685758083,22.577898757624"
113.946375,22.575019,127.2,"113.946375,22.575019"
114.13423662665,22.560464226351,79.2,"114.13423662665,22.560464226351"
113.946375,22.575019,127.2,"113.946375,22.575019"
113.92928547568,22.523956778538,9.7,"113.92928547568,22.523956778538"
113.927414,22.560305,96.6,"113.927414,22.560305"
114.2533915229,22.74236194503,33.3,"114.2533915229,22.74236194503"
113.991185,22.542537,103.4,"113.991185,22.542537"
113.98369,22.680471,20.7,"113.98369,22.680471"
114.15591,22.62387,132.2,"114.15591,22.62387"
113.824517,22.722496,46.7,"113.824517,22.722496"
113.908284,22.561681,74.2,"113.908284,22.561681"
114.014655,22.643085,69.9,"114.014655,22.643085"
113.805746,22.70679,63.6,"113.805746,22.70679"
114.04806642486,22.56735507973,78.3,"114.04806642486,22.56735507973"
113.944992,22.495424,191.0,"113.944992,22.495424"
113.861715,22.618984,65.0,"113.861715,22.618984"
114.03491,22.668813,82.5,"114.03491,22.668813"
114.045867,22.56648,153.7,"114.045867,22.56648"
114.073929,22.641003,85.7,"114.073929,22.641003"
114.14266205374,22.581927895905,115.4,"114.14266205374,22.581927895905"
114.27484,22.727569,95.5,"114.27484,22.727569"
113.882367,22.563944,81.0,"113.882367,22.563944"
113.861957,22.573121,105.7,"113.861957,22.573121"
113.875462,22.607278,66.7,"113.875462,22.607278"
114.040931,22.652682,168.0,"114.040931,22.652682"
114.118893,22.571812,81.2,"114.118893,22.571812"
114.043508,22.61933,104.3,"114.043508,22.61933"
113.810439,22.73987,45.8,"113.810439,22.73987"
114.05199300096,22.547946199893,151.2,"114.05199300096,22.547946199893"
113.868387,22.747352,50.2,"113.868387,22.747352"
113.860644,22.603435,62.7,"113.860644,22.603435"
113.980565,22.559573,147.7,"113.980565,22.559573"
113.848784,22.60706,72.5,"113.848784,22.60706"
113.868775,22.561203,74.1,"113.868775,22.561203"
113.935798,22.740888,52.8,"113.935798,22.740888"
113.89756,22.587516,119.0,"113.89756,22.587516"
113.945634,22.502893,213.5,"113.945634,22.502893"
114.049714,22.527604,122.1,"114.049714,22.527604"
113.854198,22.599015,73.7,"113.854198,22.599015"
114.04476529341,22.532465537458,103.3,"114.04476529341,22.532465537458"
114.12303537323,22.621493613324,46.6,"114.12303537323,22.621493613324"
114.25204346955,22.740665984734,51.7,"114.25204346955,22.740665984734"
114.026625,22.638846,88.8,"114.026625,22.638846"
114.231228,22.732095,41.4,"114.231228,22.732095"
114.05196417399,22.570264469022,185.4,"114.05196417399,22.570264469022"
113.89856,22.789011,41.8,"113.89856,22.789011"
113.844737,22.597824,58.0,"113.844737,22.597824"
114.226858,22.71007,57.7,"114.226858,22.71007"
113.991743,22.593965,134.0,"113.991743,22.593965"
113.94738461109,22.496156208699,186.4,"113.94738461109,22.496156208699"
114.12880008407,22.605555731184,60.6,"114.12880008407,22.605555731184"
113.923599,22.52376,100.0,"113.923599,22.52376"
114.117405,22.539181,153.1,"114.117405,22.539181"
114.120013,22.54421,93.1,"114.120013,22.54421"
114.12081611651,22.550461130232,95.2,"114.12081611651,22.550461130232"
113.904507,22.586591,83.3,"113.904507,22.586591"
114.13361816771,22.559683798339,90.2,"114.13361816771,22.559683798339"
113.97512,22.58297,105.6,"113.97512,22.58297"
113.990605,22.54685,110.2,"113.990605,22.54685"
114.122769,22.564458,80.9,"114.122769,22.564458"
114.225089,22.734888,31.0,"114.225089,22.734888"
114.0621321159,22.532386204285,158.8,"114.0621321159,22.532386204285"
114.034306,22.655875,89.9,"114.034306,22.655875"
114.04951392373,22.553216903791,71.4,"114.04951392373,22.553216903791"
114.054293,22.648527,89.1,"114.054293,22.648527"
113.876388,22.583131,126.7,"113.876388,22.583131"
114.06909943821,22.521063598313,155.9,"114.06909943821,22.521063598313"
113.930224,22.4907,153.1,"113.930224,22.4907"
113.835818,22.77481,47.2,"113.835818,22.77481"
113.975138,22.582966,101.5,"113.975138,22.582966"
113.975192,22.583284,92.4,"113.975192,22.583284"
113.847302,22.595972,76.7,"113.847302,22.595972"
113.9083,22.562813,131.2,"113.9083,22.562813"
113.902549,22.589322,92.5,"113.902549,22.589322"
114.136897,22.631377,52.2,"114.136897,22.631377"
114.14032816351,22.555512338618,96.9,"114.14032816351,22.555512338618"
113.98700869091,22.570458834408,114.3,"113.98700869091,22.570458834408"
114.2533915229,22.74236194503,42.9,"114.2533915229,22.74236194503"
114.142803,22.604529,144.0,"114.142803,22.604529"
113.839908,22.639438,74.8,"113.839908,22.639438"
113.932169,22.52044,103.6,"113.932169,22.52044"
113.921461,22.57886,108.0,"113.921461,22.57886"
114.2003723498,22.652836562114,48.8,"114.2003723498,22.652836562114"
114.070791,22.57243,111.1,"114.070791,22.57243"
114.072426,22.657205,146.2,"114.072426,22.657205"
113.92922,22.548461,106.7,"113.92922,22.548461"
113.878869,22.60927,60.0,"113.878869,22.60927"
113.923332,22.507493,157.1,"113.923332,22.507493"
114.044376,22.619609,76.7,"114.044376,22.619609"
114.087835,22.648057,60.0,"114.087835,22.648057"
114.11591308846,22.561194334482,94.0,"114.11591308846,22.561194334482"
113.893156,22.576876,96.0,"113.893156,22.576876"
114.13591220381,22.557678768925,100.0,"114.13591220381,22.557678768925"
114.050966,22.660668,59.2,"114.050966,22.660668"
113.92411909464,22.52139631422,90.3,"113.92411909464,22.52139631422"
114.27484,22.727569,58.3,"114.27484,22.727569"
114.066222,22.638596,158.5,"114.066222,22.638596"
113.85063,22.772875,36.7,"113.85063,22.772875"
113.991743,22.593965,115.2,"113.991743,22.593965"
113.853112,22.594072,46.4,"113.853112,22.594072"
114.139682,22.70246,75.0,"114.139682,22.70246"
113.934386,22.655214,42.4,"113.934386,22.655214"
114.187302,22.639586,123.6,"114.187302,22.639586"
113.856276,22.734569,56.0,"113.856276,22.734569"
113.810597,22.704875,39.6,"113.810597,22.704875"
114.140499,22.580338,100.0,"114.140499,22.580338"
113.87892,22.57374,117.7,"113.87892,22.57374"
113.938293,22.484402,135.7,"113.938293,22.484402"
114.07394460303,22.543735454179,141.7,"114.07394460303,22.543735454179"
114.06546755786,22.569349189667,226.4,"114.06546755786,22.569349189667"
114.06546755786,22.569349189667,205.5,"114.06546755786,22.569349189667"
114.058962,22.636648,72.5,"114.058962,22.636648"
114.162505,22.612728,62.5,"114.162505,22.612728"
113.810439,22.73987,47.4,"113.810439,22.73987"
114.221546,22.674525,58.9,"114.221546,22.674525"
114.12584,22.594608,65.8,"114.12584,22.594608"
113.92869073146,22.504451204374,111.1,"113.92869073146,22.504451204374"
113.937298,22.512878,166.7,"113.937298,22.512878"
113.822704,22.70688,30.0,"113.822704,22.70688"
113.853472,22.59993,60.9,"113.853472,22.59993"
114.244078,22.749588,40.8,"114.244078,22.749588"
113.995896,22.549028,126.1,"113.995896,22.549028"
113.852161,22.619827,38.2,"113.852161,22.619827"
113.991743,22.593965,95.2,"113.991743,22.593965"
113.889953,22.560644,185.0,"113.889953,22.560644"
113.808143,22.702748,87.8,"113.808143,22.702748"
114.09389855863,22.557831516306,84.5,"114.09389855863,22.557831516306"
114.123038,22.624649,44.4,"114.123038,22.624649"
113.94558442687,22.505041356796,166.7,"113.94558442687,22.505041356796"
113.975492,22.546325,120.6,"113.975492,22.546325"
114.022252,22.667032,69.6,"114.022252,22.667032"
