longitude,latitude,dist,latlon
113.93143,22.510947,南山区,"113.93143,22.510947"
113.962124,22.557043,南山区,"113.962124,22.557043"
114.051056,22.651569,龙华区,"114.051056,22.651569"
113.957672,22.547709,南山区,"113.957672,22.547709"
113.936296,22.523262,南山区,"113.936296,22.523262"
113.848776,22.605354,宝安区,"113.848776,22.605354"
113.927414,22.560305,南山区,"113.927414,22.560305"
114.234821,22.683563,龙岗区,"114.234821,22.683563"
113.89682,22.587554,宝安区,"113.89682,22.587554"
113.898708,22.490612,南山区,"113.898708,22.490612"
114.117091,22.549283,罗湖区,"114.117091,22.549283"
114.07560811981,22.551611765459,福田区,"114.07560811981,22.551611765459"
114.311988,22.597703,盐田区,"114.311988,22.597703"
114.07618979143,22.623469099703,龙岗区,"114.07618979143,22.623469099703"
114.064937,22.66603,龙岗区,"114.064937,22.66603"
113.979887,22.557031,南山区,"113.979887,22.557031"
113.93112212086,22.522790982921,南山区,"113.93112212086,22.522790982921"
113.91933237819,22.57900926727,宝安区,"113.91933237819,22.57900926727"
114.048536,22.606294,龙华区,"114.048536,22.606294"
114.143172,22.632277,龙岗区,"114.143172,22.632277"
114.027501,22.668184,龙华区,"114.027501,22.668184"
113.933607,22.530811,南山区,"113.933607,22.530811"
114.121356,22.62681,龙岗区,"114.121356,22.62681"
114.07618979143,22.623469099703,龙岗区,"114.07618979143,22.623469099703"
113.898708,22.490612,南山区,"113.898708,22.490612"
114.076697,22.659448,龙岗区,"114.076697,22.659448"
113.984193,22.680521,龙华区,"113.984193,22.680521"
113.884334,22.56089,宝安区,"113.884334,22.56089"
114.068078,22.635246,龙岗区,"114.068078,22.635246"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.975192,22.583284,南山区,"113.975192,22.583284"
114.042886,22.636677,龙华区,"114.042886,22.636677"
114.136063,22.577684,罗湖区,"114.136063,22.577684"
114.02569,22.638754,龙华区,"114.02569,22.638754"
113.88258647013,22.601245101424,宝安区,"113.88258647013,22.601245101424"
114.0620104901,22.53005582133,福田区,"114.0620104901,22.53005582133"
114.060787,22.533245,福田区,"114.060787,22.533245"
113.957672,22.547709,南山区,"113.957672,22.547709"
114.099763,22.574781,福田区,"114.099763,22.574781"
113.82177,22.707166,宝安区,"113.82177,22.707166"
114.16371,22.625586,龙岗区,"114.16371,22.625586"
114.19516407775,22.654274302719,龙岗区,"114.19516407775,22.654274302719"
114.143258,22.569588,罗湖区,"114.143258,22.569588"
114.085357,22.542077,福田区,"114.085357,22.542077"
114.12732,22.539519,罗湖区,"114.12732,22.539519"
114.04871651088,22.618154483919,龙华区,"114.04871651088,22.618154483919"
114.076942,22.645918,龙岗区,"114.076942,22.645918"
114.081136,22.62871,龙岗区,"114.081136,22.62871"
114.058111,22.533197,福田区,"114.058111,22.533197"
113.957672,22.547709,南山区,"113.957672,22.547709"
114.056231,22.572207,福田区,"114.056231,22.572207"
114.244824,22.698504,龙岗区,"114.244824,22.698504"
114.25771571966,22.737071715258,龙岗区,"114.25771571966,22.737071715258"
114.265764,22.721665,龙岗区,"114.265764,22.721665"
114.038508,22.672763,龙华区,"114.038508,22.672763"
113.897925,22.552472,宝安区,"113.897925,22.552472"
113.84072,22.791656,宝安区,"113.84072,22.791656"
114.03864320242,22.633358498901,龙华区,"114.03864320242,22.633358498901"
113.916071,22.586418,宝安区,"113.916071,22.586418"
113.810652,22.671611,宝安区,"113.810652,22.671611"
114.040873,22.564016,福田区,"114.040873,22.564016"
114.237329,22.736805,龙岗区,"114.237329,22.736805"
114.11583579435,22.545767071567,罗湖区,"114.11583579435,22.545767071567"
114.14559,22.55407,罗湖区,"114.14559,22.55407"
114.12874242951,22.548091224676,罗湖区,"114.12874242951,22.548091224676"
113.976244,22.53759,南山区,"113.976244,22.53759"
114.259722,22.741138,龙岗区,"114.259722,22.741138"
113.93782982318,22.523588273338,南山区,"113.93782982318,22.523588273338"
114.208862,22.654917,龙岗区,"114.208862,22.654917"
113.955233,22.5936,南山区,"113.955233,22.5936"
114.06371197734,22.529949340906,福田区,"114.06371197734,22.529949340906"
113.919485,22.576451,宝安区,"113.919485,22.576451"
114.13786104954,22.578710073252,罗湖区,"114.13786104954,22.578710073252"
114.12963605874,22.56334758667,罗湖区,"114.12963605874,22.56334758667"
114.21824,22.649057,龙岗区,"114.21824,22.649057"
113.86036,22.77342,宝安区,"113.86036,22.77342"
113.798152,22.732016,宝安区,"113.798152,22.732016"
113.898801,22.590399,宝安区,"113.898801,22.590399"
114.225089,22.734888,龙岗区,"114.225089,22.734888"
114.069763,22.698107,光明区,"114.069763,22.698107"
113.932878,22.531525,南山区,"113.932878,22.531525"
113.821847,22.721296,宝安区,"113.821847,22.721296"
113.91315937223,22.515959241594,南山区,"113.91315937223,22.515959241594"
113.9723542967,22.535585120291,南山区,"113.9723542967,22.535585120291"
113.935106,22.518627,南山区,"113.935106,22.518627"
113.931677,22.508127,南山区,"113.931677,22.508127"
113.92416723904,22.541863598491,南山区,"113.92416723904,22.541863598491"
113.815317,22.728261,宝安区,"113.815317,22.728261"
114.03136667843,22.540066984108,福田区,"114.03136667843,22.540066984108"
113.9451676817,22.525248048744,南山区,"113.9451676817,22.525248048744"
114.24391,22.725198,龙岗区,"114.24391,22.725198"
113.949362,22.51207,南山区,"113.949362,22.51207"
114.22691111939,22.707475939188,龙岗区,"114.22691111939,22.707475939188"
114.034306,22.655875,龙华区,"114.034306,22.655875"
113.88941506348,22.568876806634,宝安区,"113.88941506348,22.568876806634"
113.958439,22.589722,南山区,"113.958439,22.589722"
113.889953,22.560644,宝安区,"113.889953,22.560644"
113.884074,22.568952,宝安区,"113.884074,22.568952"
113.810939,22.675064,宝安区,"113.810939,22.675064"
113.858269,22.59957,宝安区,"113.858269,22.59957"
113.938293,22.484402,南山区,"113.938293,22.484402"
114.133407,22.54665,罗湖区,"114.133407,22.54665"
114.05834367437,22.530806126763,福田区,"114.05834367437,22.530806126763"
114.024105,22.755056,光明区,"114.024105,22.755056"
114.040931,22.652682,龙华区,"114.040931,22.652682"
113.894979,22.592788,宝安区,"113.894979,22.592788"
114.108254,22.564313,福田区,"114.108254,22.564313"
114.030079,22.653338,龙华区,"114.030079,22.653338"
113.899967,22.781909,光明区,"113.899967,22.781909"
113.927047,22.72435,光明区,"113.927047,22.72435"
113.871073,22.610825,宝安区,"113.871073,22.610825"
114.01596142057,22.645777460915,龙华区,"114.01596142057,22.645777460915"
114.10916531433,22.564741855513,福田区,"114.10916531433,22.564741855513"
114.120013,22.54421,罗湖区,"114.120013,22.54421"
113.866134,22.568469,宝安区,"113.866134,22.568469"
114.229686,22.563074,盐田区,"114.229686,22.563074"
113.941906,22.73999,光明区,"113.941906,22.73999"
113.92997593104,22.50345497369,南山区,"113.92997593104,22.50345497369"
114.025504,22.63159,龙华区,"114.025504,22.63159"
114.066222,22.638596,龙岗区,"114.066222,22.638596"
114.05195488077,22.536879786341,福田区,"114.05195488077,22.536879786341"
113.826514,22.698632,宝安区,"113.826514,22.698632"
113.862618,22.576197,宝安区,"113.862618,22.576197"
114.144887,22.614605,龙岗区,"114.144887,22.614605"
113.97173247467,22.533048522443,南山区,"113.97173247467,22.533048522443"
113.902656,22.508956,南山区,"113.902656,22.508956"
113.94738461109,22.496156208699,南山区,"113.94738461109,22.496156208699"
113.929784,22.521935,南山区,"113.929784,22.521935"
113.887099,22.791591,光明区,"113.887099,22.791591"
114.245457,22.715237,龙岗区,"114.245457,22.715237"
114.046723,22.607138,龙华区,"114.046723,22.607138"
113.874584,22.574039,宝安区,"113.874584,22.574039"
113.903375,22.566968,宝安区,"113.903375,22.566968"
113.93112212086,22.522790982921,南山区,"113.93112212086,22.522790982921"
113.94248122357,22.499457388856,南山区,"113.94248122357,22.499457388856"
114.115683,22.617927,龙岗区,"114.115683,22.617927"
114.046853,22.674717,龙华区,"114.046853,22.674717"
113.94063,22.485997,南山区,"113.94063,22.485997"
114.07509021666,22.543256550912,福田区,"114.07509021666,22.543256550912"
114.14559,22.55407,罗湖区,"114.14559,22.55407"
113.91855060659,22.522636429083,南山区,"113.91855060659,22.522636429083"
114.092684,22.630027,龙岗区,"114.092684,22.630027"
114.04168963811,22.526509705071,福田区,"114.04168963811,22.526509705071"
114.0584664429,22.539129805117,福田区,"114.0584664429,22.539129805117"
114.237733,22.555494,盐田区,"114.237733,22.555494"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.92404855139,22.511385224526,南山区,"113.92404855139,22.511385224526"
114.07779849009,22.535589361675,福田区,"114.07779849009,22.535589361675"
113.978618,22.545339,南山区,"113.978618,22.545339"
113.873354,22.635538,宝安区,"113.873354,22.635538"
113.92987272497,22.511346669506,南山区,"113.92987272497,22.511346669506"
113.818545,22.679467,宝安区,"113.818545,22.679467"
114.168411,22.617891,龙岗区,"114.168411,22.617891"
114.02648709361624,22.75197543981775,光明区,"114.02648709361624,22.75197543981775"
113.907451,22.579517,宝安区,"113.907451,22.579517"
113.885242,22.591556,宝安区,"113.885242,22.591556"
114.04551230332,22.530145713512,福田区,"114.04551230332,22.530145713512"
114.06546755786,22.569349189667,福田区,"114.06546755786,22.569349189667"
113.991743,22.593965,南山区,"113.991743,22.593965"
114.068719,22.516749,福田区,"114.068719,22.516749"
113.828895,22.740196,宝安区,"113.828895,22.740196"
113.854744,22.598664,宝安区,"113.854744,22.598664"
114.049794,22.643077,龙华区,"114.049794,22.643077"
113.855532,22.749596,宝安区,"113.855532,22.749596"
114.072026,22.659738,龙岗区,"114.072026,22.659738"
114.035002,22.669226,龙华区,"114.035002,22.669226"
114.244824,22.698504,龙岗区,"114.244824,22.698504"
114.187302,22.639586,龙岗区,"114.187302,22.639586"
114.057973,22.643157,龙华区,"114.057973,22.643157"
114.09451213638,22.558380756236,福田区,"114.09451213638,22.558380756236"
113.823063,22.725118,宝安区,"113.823063,22.725118"
114.034108,22.52807,福田区,"114.034108,22.52807"
113.924871,22.558119,南山区,"113.924871,22.558119"
114.05892935551,22.537313295895,福田区,"114.05892935551,22.537313295895"
113.87015,22.62448,宝安区,"113.87015,22.62448"
114.1161611289,22.559264321148,罗湖区,"114.1161611289,22.559264321148"
113.867787,22.747433,宝安区,"113.867787,22.747433"
114.062327,22.720914,光明区,"114.062327,22.720914"
113.98414668477,22.545621687136,南山区,"113.98414668477,22.545621687136"
114.146576,22.555308,罗湖区,"114.146576,22.555308"
113.948483,22.497518,南山区,"113.948483,22.497518"
114.032849,22.625129,龙华区,"114.032849,22.625129"
114.044454,22.611809,龙华区,"114.044454,22.611809"
114.22691111939,22.707475939188,龙岗区,"114.22691111939,22.707475939188"
114.310038,22.725205,龙岗区,"114.310038,22.725205"
114.013248,22.541661,福田区,"114.013248,22.541661"
114.13786104954,22.578710073252,罗湖区,"114.13786104954,22.578710073252"
114.063668,22.639802,龙岗区,"114.063668,22.639802"
114.002177,22.67864,龙华区,"114.002177,22.67864"
114.077588,22.574018,福田区,"114.077588,22.574018"
114.123443,22.655446,龙岗区,"114.123443,22.655446"
113.816224,22.69416,宝安区,"113.816224,22.69416"
114.233453,22.698575,龙岗区,"114.233453,22.698575"
114.06371197734,22.529949340906,福田区,"114.06371197734,22.529949340906"
114.04547068471,22.564511252678,福田区,"114.04547068471,22.564511252678"
113.844313,22.733567,宝安区,"113.844313,22.733567"
113.811651,22.709846,宝安区,"113.811651,22.709846"
113.92869073146,22.504451204374,南山区,"113.92869073146,22.504451204374"
114.048536,22.606294,龙华区,"114.048536,22.606294"
113.937389,22.586106,南山区,"113.937389,22.586106"
114.227142,22.668569,龙岗区,"114.227142,22.668569"
113.92456220025,22.53873957924,南山区,"113.92456220025,22.53873957924"
113.94942499691,22.495790833682,南山区,"113.94942499691,22.495790833682"
113.89540495105,22.565434570038,宝安区,"113.89540495105,22.565434570038"
113.925177,22.523911,南山区,"113.925177,22.523911"
113.8217,22.722579,宝安区,"113.8217,22.722579"
113.841121,22.69565,宝安区,"113.841121,22.69565"
114.412264,22.763846,坪山区,"114.412264,22.763846"
114.275613,22.695937,龙岗区,"114.275613,22.695937"
114.21316487334,22.712830704194,龙岗区,"114.21316487334,22.712830704194"
114.024506,22.63939,龙华区,"114.024506,22.63939"
114.045407,22.625482,龙华区,"114.045407,22.625482"
114.08844,22.647575,龙岗区,"114.08844,22.647575"
114.240139,22.704719,龙岗区,"114.240139,22.704719"
114.068278,22.695973,光明区,"114.068278,22.695973"
114.16375,22.618439,龙岗区,"114.16375,22.618439"
114.05834367437,22.530806126763,福田区,"114.05834367437,22.530806126763"
114.101287,22.550459,福田区,"114.101287,22.550459"
114.07779849009,22.535589361675,福田区,"114.07779849009,22.535589361675"
113.972229,22.575614,南山区,"113.972229,22.575614"
113.823072,22.709174,宝安区,"113.823072,22.709174"
113.929784,22.52688,南山区,"113.929784,22.52688"
114.310027,22.725295,龙岗区,"114.310027,22.725295"
113.815317,22.728261,宝安区,"113.815317,22.728261"
113.830927,22.682391,宝安区,"113.830927,22.682391"
114.14451265754,22.62265255646,龙岗区,"114.14451265754,22.62265255646"
114.123443,22.655446,龙岗区,"114.123443,22.655446"
113.97482,22.547489,南山区,"113.97482,22.547489"
114.276713,22.728152,龙岗区,"114.276713,22.728152"
114.020544,22.643385,龙华区,"114.020544,22.643385"
113.920973,22.537003,南山区,"113.920973,22.537003"
113.91764991252,22.537282255463,南山区,"113.91764991252,22.537282255463"
113.903737,22.586148,宝安区,"113.903737,22.586148"
113.907295,22.582106,宝安区,"113.907295,22.582106"
114.12365457628,22.544568767493,罗湖区,"114.12365457628,22.544568767493"
114.118001,22.636057,龙岗区,"114.118001,22.636057"
113.907552,22.582494,宝安区,"113.907552,22.582494"
113.818066,22.676464,宝安区,"113.818066,22.676464"
114.05892935551,22.537313295895,福田区,"114.05892935551,22.537313295895"
113.878527,22.602029,宝安区,"113.878527,22.602029"
114.000988,22.541894,南山区,"114.000988,22.541894"
114.04403047283,22.568739099499,福田区,"114.04403047283,22.568739099499"
113.891862,22.564173,宝安区,"113.891862,22.564173"
114.09661592186,22.558680073958,福田区,"114.09661592186,22.558680073958"
114.03281205989,22.53998299825,福田区,"114.03281205989,22.53998299825"
114.04951392373,22.553216903791,福田区,"114.04951392373,22.553216903791"
113.92455040999,22.527037962067,南山区,"113.92455040999,22.527037962067"
114.310038,22.725205,龙岗区,"114.310038,22.725205"
113.834024,22.653238,宝安区,"113.834024,22.653238"
114.013637,22.686098,龙华区,"114.013637,22.686098"
113.906176,22.5851,宝安区,"113.906176,22.5851"
113.874286,22.576035,宝安区,"113.874286,22.576035"
114.13735012803,22.557732424038,罗湖区,"114.13735012803,22.557732424038"
113.923302,22.51444,南山区,"113.923302,22.51444"
113.89563,22.591102,宝安区,"113.89563,22.591102"
113.957672,22.547709,南山区,"113.957672,22.547709"
113.849065,22.592796,宝安区,"113.849065,22.592796"
114.14451265754,22.62265255646,龙岗区,"114.14451265754,22.62265255646"
114.113538,22.559037,罗湖区,"114.113538,22.559037"
114.034306,22.655875,龙华区,"114.034306,22.655875"
114.052767,22.608614,龙华区,"114.052767,22.608614"
114.144814,22.618422,龙岗区,"114.144814,22.618422"
114.24175088815,22.729984697341,龙岗区,"114.24175088815,22.729984697341"
113.994617,22.54207,南山区,"113.994617,22.54207"
114.22691111939,22.707475939188,龙岗区,"114.22691111939,22.707475939188"
113.92416723904,22.541863598491,南山区,"113.92416723904,22.541863598491"
114.12763994331,22.543731462618,罗湖区,"114.12763994331,22.543731462618"
114.061707,22.53181,福田区,"114.061707,22.53181"
113.813633,22.708081,宝安区,"113.813633,22.708081"
114.149773,22.622688,龙岗区,"114.149773,22.622688"
113.821333,22.760864,宝安区,"113.821333,22.760864"
114.120103,22.618079,龙岗区,"114.120103,22.618079"
114.12095772074,22.551432312792,罗湖区,"114.12095772074,22.551432312792"
114.11923176552,22.546755600689,罗湖区,"114.11923176552,22.546755600689"
114.13348653508,22.544064667245,罗湖区,"114.13348653508,22.544064667245"
114.0649700374,22.515647577129,福田区,"114.0649700374,22.515647577129"
114.265601,22.737694,龙岗区,"114.265601,22.737694"
113.873354,22.635538,宝安区,"113.873354,22.635538"
113.87214780146,22.585827162009,宝安区,"113.87214780146,22.585827162009"
113.872375,22.578033,宝安区,"113.872375,22.578033"
113.91873421549,22.542584151966,南山区,"113.91873421549,22.542584151966"
114.04807473615,22.562456974057,福田区,"114.04807473615,22.562456974057"
113.875364,22.588753,宝安区,"113.875364,22.588753"
114.031254,22.661634,龙华区,"114.031254,22.661634"
114.251307,22.568646,盐田区,"114.251307,22.568646"
114.026365,22.638524,龙华区,"114.026365,22.638524"
113.811432,22.693712,宝安区,"113.811432,22.693712"
114.056231,22.572207,福田区,"114.056231,22.572207"
113.97200422094,22.528065995026,南山区,"113.97200422094,22.528065995026"
114.146576,22.555308,罗湖区,"114.146576,22.555308"
113.975169,22.583391,南山区,"113.975169,22.583391"
114.07394460303,22.543735454179,福田区,"114.07394460303,22.543735454179"
114.047233,22.705777,光明区,"114.047233,22.705777"
114.02701033278,22.640346173652,龙华区,"114.02701033278,22.640346173652"
113.945634,22.502893,南山区,"113.945634,22.502893"
113.90414,22.725652,光明区,"113.90414,22.725652"
114.257212,22.717829,龙岗区,"114.257212,22.717829"
114.421361,22.633826,大鹏新区,"114.421361,22.633826"
114.040931,22.652682,龙华区,"114.040931,22.652682"
113.946326,22.734867,光明区,"113.946326,22.734867"
113.957672,22.547709,南山区,"113.957672,22.547709"
114.120013,22.54421,罗湖区,"114.120013,22.54421"
114.04619941597,22.568480387382,福田区,"114.04619941597,22.568480387382"
114.0527918035,22.53606699946,福田区,"114.0527918035,22.53606699946"
113.945568,22.506545,南山区,"113.945568,22.506545"
114.162848,22.632739,龙岗区,"114.162848,22.632739"
114.02634,22.636013,龙华区,"114.02634,22.636013"
113.94085577382,22.512629943187,南山区,"113.94085577382,22.512629943187"
114.14325527238,22.597711137786,龙岗区,"114.14325527238,22.597711137786"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.979482,22.590044,南山区,"113.979482,22.590044"
114.114687,22.618013,龙岗区,"114.114687,22.618013"
114.02388507209,22.559709674216,福田区,"114.02388507209,22.559709674216"
113.86416474655,22.57640099305,宝安区,"113.86416474655,22.57640099305"
114.065195,22.599338,龙华区,"114.065195,22.599338"
114.225089,22.734888,龙岗区,"114.225089,22.734888"
114.12831869058,22.582402643303,罗湖区,"114.12831869058,22.582402643303"
114.316842,22.710588,龙岗区,"114.316842,22.710588"
113.91372007796,22.517257989679,南山区,"113.91372007796,22.517257989679"
114.038979,22.636405,龙华区,"114.038979,22.636405"
114.14400235604,22.575942387973,罗湖区,"114.14400235604,22.575942387973"
114.03926656198,22.538942495253,福田区,"114.03926656198,22.538942495253"
113.927414,22.560305,南山区,"113.927414,22.560305"
113.860644,22.603435,宝安区,"113.860644,22.603435"
113.975129,22.582974,南山区,"113.975129,22.582974"
114.09214392421,22.538761462211,福田区,"114.09214392421,22.538761462211"
114.099879,22.552955,福田区,"114.099879,22.552955"
113.95180347119,22.592302008945,南山区,"113.95180347119,22.592302008945"
114.039004,22.674809,龙华区,"114.039004,22.674809"
114.035174,22.665322,龙华区,"114.035174,22.665322"
113.914675,22.57925,宝安区,"113.914675,22.57925"
114.07143796071,22.525144281048,福田区,"114.07143796071,22.525144281048"
114.034432,22.681161,龙华区,"114.034432,22.681161"
114.047155,22.614892,龙华区,"114.047155,22.614892"
114.086905,22.543597,福田区,"114.086905,22.543597"
113.98394563798,22.553244586396,南山区,"113.98394563798,22.553244586396"
113.926577,22.528768,南山区,"113.926577,22.528768"
114.285625,22.775177,龙岗区,"114.285625,22.775177"
113.934873,22.520163,南山区,"113.934873,22.520163"
114.07560811981,22.551611765459,福田区,"114.07560811981,22.551611765459"
113.92713237837,22.544894473633,南山区,"113.92713237837,22.544894473633"
114.09033293489,22.565179091403,福田区,"114.09033293489,22.565179091403"
114.039009,22.654116,龙华区,"114.039009,22.654116"
114.038924,22.529914,福田区,"114.038924,22.529914"
114.064017,22.642657,龙岗区,"114.064017,22.642657"
114.077588,22.574018,福田区,"114.077588,22.574018"
114.04346,22.607523,龙华区,"114.04346,22.607523"
113.894709,22.597272,宝安区,"113.894709,22.597272"
113.92817478127,22.533645602962,南山区,"113.92817478127,22.533645602962"
114.069763,22.698107,光明区,"114.069763,22.698107"
114.06789153132,22.52284746288,福田区,"114.06789153132,22.52284746288"
113.89567515791,22.576671612777,宝安区,"113.89567515791,22.576671612777"
114.061013,22.626823,龙华区,"114.061013,22.626823"
113.991743,22.593965,南山区,"113.991743,22.593965"
113.933244,22.538693,南山区,"113.933244,22.538693"
114.143172,22.632277,龙岗区,"114.143172,22.632277"
113.923805,22.532712,南山区,"113.923805,22.532712"
114.088523,22.632767,龙岗区,"114.088523,22.632767"
114.242071,22.726735,龙岗区,"114.242071,22.726735"
114.047926,22.524997,福田区,"114.047926,22.524997"
114.043641,22.620429,龙华区,"114.043641,22.620429"
113.93856742555,22.554638148803,南山区,"113.93856742555,22.554638148803"
114.125223,22.550102,罗湖区,"114.125223,22.550102"
114.051056,22.651569,龙华区,"114.051056,22.651569"
114.039004,22.674809,龙华区,"114.039004,22.674809"
113.97925116862,22.556085201733,南山区,"113.97925116862,22.556085201733"
114.14596315133,22.551267415535,罗湖区,"114.14596315133,22.551267415535"
114.014496,22.655827,龙华区,"114.014496,22.655827"
114.18517356632,22.642763067327,龙岗区,"114.18517356632,22.642763067327"
113.980565,22.559573,南山区,"113.980565,22.559573"
114.127224,22.55499,罗湖区,"114.127224,22.55499"
114.064094,22.619151,龙岗区,"114.064094,22.619151"
114.04001546858,22.532649752353,福田区,"114.04001546858,22.532649752353"
114.069707,22.664572,龙岗区,"114.069707,22.664572"
114.080856,22.620518,龙岗区,"114.080856,22.620518"
114.08287,22.531725,福田区,"114.08287,22.531725"
113.813502,22.68227,宝安区,"113.813502,22.68227"
114.03702,22.696716,光明区,"114.03702,22.696716"
114.13204542714,22.565657541023,罗湖区,"114.13204542714,22.565657541023"
114.136364,22.580183,罗湖区,"114.136364,22.580183"
114.078645,22.664008,龙岗区,"114.078645,22.664008"
114.020544,22.643385,龙华区,"114.020544,22.643385"
114.05826680201,22.533805179764,福田区,"114.05826680201,22.533805179764"
114.14240719032,22.549482047545,罗湖区,"114.14240719032,22.549482047545"
113.975165,22.58299,南山区,"113.975165,22.58299"
113.893813,22.587166,宝安区,"113.893813,22.587166"
114.12101247936,22.549903791174,罗湖区,"114.12101247936,22.549903791174"
113.957672,22.547709,南山区,"113.957672,22.547709"
114.143465,22.623887,龙岗区,"114.143465,22.623887"
114.032271,22.634271,龙华区,"114.032271,22.634271"
114.08287,22.531725,福田区,"114.08287,22.531725"
114.151173,22.627323,龙岗区,"114.151173,22.627323"
114.108254,22.564313,福田区,"114.108254,22.564313"
113.946375,22.575019,南山区,"113.946375,22.575019"
114.281895,22.734827,龙岗区,"114.281895,22.734827"
114.120103,22.618079,龙岗区,"114.120103,22.618079"
114.144564,22.630126,龙岗区,"114.144564,22.630126"
114.05359,22.598992,龙华区,"114.05359,22.598992"
113.91281,22.58401,宝安区,"113.91281,22.58401"
114.034306,22.655875,龙华区,"114.034306,22.655875"
113.991951,22.56361,南山区,"113.991951,22.56361"
113.912904,22.58563,宝安区,"113.912904,22.58563"
113.857148,22.601965,宝安区,"113.857148,22.601965"
113.852161,22.619827,宝安区,"113.852161,22.619827"
114.164762,22.635544,龙岗区,"114.164762,22.635544"
114.040931,22.652682,龙华区,"114.040931,22.652682"
114.061707,22.53181,福田区,"114.061707,22.53181"
114.221362,22.674237,龙岗区,"114.221362,22.674237"
114.0458140295,22.557856719869,福田区,"114.0458140295,22.557856719869"
113.817479,22.679429,宝安区,"113.817479,22.679429"
114.01255,22.66473,龙华区,"114.01255,22.66473"
113.823072,22.709174,宝安区,"113.823072,22.709174"
114.12143641136,22.546882479557,罗湖区,"114.12143641136,22.546882479557"
114.040931,22.652682,龙华区,"114.040931,22.652682"
113.913322,22.484478,南山区,"113.913322,22.484478"
114.037146,22.672974,龙华区,"114.037146,22.672974"
114.033209,22.667544,龙华区,"114.033209,22.667544"
114.065468,22.668721,龙岗区,"114.065468,22.668721"
114.089654,22.638192,龙岗区,"114.089654,22.638192"
113.988393,22.697077,光明区,"113.988393,22.697077"
114.046853,22.634659,龙华区,"114.046853,22.634659"
113.936734,22.51694,南山区,"113.936734,22.51694"
114.070791,22.57243,福田区,"114.070791,22.57243"
113.941816,22.741292,光明区,"113.941816,22.741292"
113.91148209354,22.579871622231,宝安区,"113.91148209354,22.579871622231"
114.24175088815,22.729984697341,龙岗区,"114.24175088815,22.729984697341"
114.04856089467,22.558598986538,福田区,"114.04856089467,22.558598986538"
113.848733,22.603994,宝安区,"113.848733,22.603994"
114.21316487334,22.712830704194,龙岗区,"114.21316487334,22.712830704194"
114.040931,22.652682,龙华区,"114.040931,22.652682"
113.934878,22.516782,南山区,"113.934878,22.516782"
114.22725324717,22.702685212094,龙岗区,"114.22725324717,22.702685212094"
114.060641,22.565727,福田区,"114.060641,22.565727"
114.040931,22.652682,龙华区,"114.040931,22.652682"
113.975138,22.582966,南山区,"113.975138,22.582966"
113.862379,22.618649,宝安区,"113.862379,22.618649"
113.955385,22.592942,南山区,"113.955385,22.592942"
114.146662,22.550326,罗湖区,"114.146662,22.550326"
113.934878,22.516782,南山区,"113.934878,22.516782"
114.02612427678,22.544964863196,福田区,"114.02612427678,22.544964863196"
114.192363,22.656209,龙岗区,"114.192363,22.656209"
114.064417,22.699876,光明区,"114.064417,22.699876"
113.882367,22.563944,宝安区,"113.882367,22.563944"
113.930224,22.4907,南山区,"113.930224,22.4907"
114.1263123188,22.543262831095,罗湖区,"114.1263123188,22.543262831095"
114.045867,22.56648,福田区,"114.045867,22.56648"
114.04707846443,22.528705966373,福田区,"114.04707846443,22.528705966373"
114.149801,22.632023,龙岗区,"114.149801,22.632023"
113.920431,22.495075,南山区,"113.920431,22.495075"
113.991743,22.593965,南山区,"113.991743,22.593965"
113.859969,22.579843,宝安区,"113.859969,22.579843"
113.953571,22.53112,南山区,"113.953571,22.53112"
113.89540495105,22.565434570038,宝安区,"113.89540495105,22.565434570038"
113.863654,22.573075,宝安区,"113.863654,22.573075"
114.016604,22.636627,龙华区,"114.016604,22.636627"
114.107419,22.559617,福田区,"114.107419,22.559617"
114.146576,22.555308,罗湖区,"114.146576,22.555308"
114.164776,22.635518,龙岗区,"114.164776,22.635518"
114.19315,22.643806,龙岗区,"114.19315,22.643806"
114.103355,22.545851,福田区,"114.103355,22.545851"
113.938293,22.484402,南山区,"113.938293,22.484402"
113.93112212086,22.522790982921,南山区,"113.93112212086,22.522790982921"
114.043332,22.667554,龙华区,"114.043332,22.667554"
114.0669771379,22.57085235144,福田区,"114.0669771379,22.57085235144"
114.138608,22.629309,龙岗区,"114.138608,22.629309"
114.047421,22.617147,龙华区,"114.047421,22.617147"
114.274295,22.728069,龙岗区,"114.274295,22.728069"
114.08879720343,22.550693976082,福田区,"114.08879720343,22.550693976082"
114.242911,22.721905,龙岗区,"114.242911,22.721905"
114.073929,22.641003,龙岗区,"114.073929,22.641003"
113.9735,22.549698,南山区,"113.9735,22.549698"
114.301152,22.732029,龙岗区,"114.301152,22.732029"
113.848667,22.694776,宝安区,"113.848667,22.694776"
114.069357,22.616615,龙岗区,"114.069357,22.616615"
113.93267778912,22.530467097345,南山区,"113.93267778912,22.530467097345"
114.03997679395,22.633069168643,龙华区,"114.03997679395,22.633069168643"
113.985052,22.543779,南山区,"113.985052,22.543779"
114.042508,22.564034,福田区,"114.042508,22.564034"
114.11533735256,22.557674427655,罗湖区,"114.11533735256,22.557674427655"
113.975492,22.546325,南山区,"113.975492,22.546325"
114.162505,22.612728,龙岗区,"114.162505,22.612728"
